0.63048	2.2609	0.96127	0.081441	0
0.63422	2.0316	0.95092	0.073538	0
0.62847	1.8193	0.96326	0.05771	0
0.63888	1.8623	0.95556	0.062147	0
0.68693	1.1057	0.95577	0.097506	0
0.62778	1.7855	0.94836	0.059564	0
0.63045	1.6951	0.93991	0.061254	0
0.62262	1.7345	0.94848	0.057141	0
0.62807	1.7081	0.93863	0.053723	0
0.6383	1.706	0.95791	0.053449	0
0.63646	1.7873	0.95734	0.057822	0
0.63452	1.6769	0.93024	0.063307	0
0.63728	1.5803	0.94266	0.058398	0
0.63627	1.689	0.96262	0.05968	0
0.64486	1.8589	0.92349	0.060953	0
0.65045	0.65397	0.96159	0.047865	0
0.67622	0.72105	0.9423	0.051832	0
0.65175	0.8134	0.94117	0.039007	0
0.6632	1.8235	0.93917	0.044922	0
0.65256	1.6684	0.89541	0.059413	0
0.64496	1.5321	0.93071	0.047968	0
0.65577	1.7905	0.93032	0.054328	0
0.6708	1.9489	0.93378	0.062516	0
0.67889	1.0746	0.90856	0.07952	0
0.68315	1.5741	0.92225	0.066629	0
0.67047	0.95848	0.93523	0.057339	0
0.63628	0.77034	0.93008	0.033053	0
0.64785	0.74412	0.94085	0.033395	0
0.59629	1.219	0.91862	0.033005	0
0.59268	1.487	0.91438	0.034234	0
0.67922	1.067	0.92773	0.061052	0
0.69175	1.0408	0.94529	0.063054	0
0.63305	1.6664	0.93497	0.038019	0
0.62226	0.71554	0.9028	0.042366	0
0.64562	0.87451	0.91841	0.068246	0
0.64443	1.7202	0.91179	0.059736	0
0.66935	1.9451	0.92163	0.065812	0
0.67908	1.0129	0.91893	0.081744	0
0.78488	1.438	0.96423	0.11619	0
0.69117	1.1254	0.92375	0.078357	0
0.70699	1.181	0.91611	0.094184	0
0.69491	1.0937	0.92616	0.10021	0
0.69826	1.6279	0.92112	0.078069	0
0.71732	1.0363	0.932	0.075885	0
0.68054	0.89754	0.9187	0.04374	0
0.73087	1.2568	0.97058	0.073382	0
0.71627	1.2027	0.93055	0.099228	0
0.72354	1.1746	0.92556	0.097499	0
0.73708	1.1479	0.94449	0.092366	0
0.76334	1.3932	0.94155	0.096402	0
0.70252	1.1824	0.90976	0.081045	0
0.70459	1.1144	0.91867	0.083761	0
0.69259	0.99385	0.9156	0.051311	0
0.64984	0.83374	0.90376	0.06677	0
0.64547	0.82535	0.88737	0.061553	0
0.65422	0.84676	0.91447	0.068769	0
0.62387	1.627	0.92348	0.051637	0
0.59306	1.5272	0.89518	0.042382	0
0.60349	1.5194	0.91854	0.03723	0
0.57844	0.9652	0.92637	0.028083	0
0.75525	1.2537	0.93608	0.086888	0
0.58658	1.3692	0.88522	0.030148	0
0.63359	1.3258	0.94821	0.045897	0
0.65905	0.87999	0.95065	0.053359	0
0.65	0.75679	0.91224	0.039187	0
0.74667	1.18	0.9889	0.07573	0
0.75109	1.9126	0.98726	0.063572	0
0.76571	1.9586	0.98003	0.068312	0
0.76794	1.0913	0.98726	0.088612	0
0.73284	0.26057	0.93474	0.016973	0
0.79849	1.1547	0.99152	0.068622	0
0.75935	1.2263	0.92973	0.10709	0
0.84972	1.2784	0.98323	0.14048	0
0.81663	1.1288	0.97802	0.098907	0
0.83169	1.7804	0.98726	0.11573	0
0.85623	1.2029	0.97801	0.12706	0
0.83008	1.0228	0.97899	0.083574	0
0.85202	1.1333	0.98305	0.13947	0
0.80231	0.62091	0.97248	0.073584	0
0.86362	1.2837	0.98646	0.16503	0
0.84905	1.9352	0.98827	0.14781	0
0.79598	0.91115	0.97656	0.099207	0
0.71515	1.0217	0.93958	0.046361	0
0.75352	0.95591	0.95803	0.087447	0
0.72771	1.6145	0.9535	0.045327	0
0.7357	1.6367	0.9563	0.038476	0
0.70949	1.4931	0.96155	0.028838	0
0.72767	1.4868	0.95403	0.03069	0
0.70242	0.64492	0.94701	0.043726	0
0.75814	1.5595	0.95933	0.048896	0
0.78844	1.037	0.98423	0.080783	0
0.74902	0.92846	0.97807	0.037708	0
0.72222	1.7509	0.92984	0.04285	0
0.70966	0.71651	0.94626	0.052085	0
0.75104	1.7055	0.94346	0.058217	0
0.75383	1.7781	0.8969	0.057231	0
0.7849	1.7524	0.95833	0.081791	0
0.77559	0.84691	0.93954	0.065583	0
0.79001	1.5744	0.95524	0.083179	0
0.78792	1.8616	0.96148	0.10015	0
0.78162	1.5766	0.96	0.10572	0
0.7787	0.61499	0.96602	0.087101	0
0.84184	0.97057	0.97062	0.13209	0
0.81864	1.9549	0.96866	0.11914	0
0.80114	1.3941	0.99372	0.14442	0
0.77459	1.6592	0.94771	0.081005	0
0.77232	1.723	0.95392	0.076488	0
0.76971	0.92719	0.94708	0.085936	0
0.7674	0.87565	0.9645	0.060133	0
0.78361	0.95676	0.99034	0.056608	0
0.79165	0.9964	0.97711	0.062738	0
0.824	1.1344	0.9756	0.084785	0
0.80199	1.8361	0.94878	0.071331	0
0.81495	1.8216	0.95523	0.089142	0
0.81487	1.717	0.95671	0.10072	0
0.67917	0.74311	0.94917	0.048474	0
0.79744	0.99159	0.97428	0.075385	0
0.86417	2.0023	0.94814	0.14894	0
0.82389	2.0262	0.94827	0.12015	0
0.82065	0.98522	0.96914	0.092931	0
0.83796	1.9749	0.96947	0.13925	0
0.86042	0.8743	0.96324	0.152	0
0.9059	1.1139	0.99174	0.17645	0
0.87601	1.3095	0.99855	0.13088	0
0.90106	1.4595	0.99766	0.16367	0
0.8622	1.1732	0.97762	0.098598	0
0.69964	0.9121	0.94754	0.049235	0
0.71373	1.0198	0.96464	0.054412	0
0.87136	1.2002	0.96632	0.12042	0
0.87055	1.1701	0.97278	0.11403	0
0.89488	1.1851	0.99002	0.13317	0
0.91121	1.3279	0.98044	0.16785	0
0.89641	1.3467	0.98662	0.16632	0
0.80563	0.40268	0.97187	0.059888	0
0.7747	1.5178	0.97183	0.11342	0
0.75125	1.2807	0.97844	0.092953	0
0.75424	0.93425	0.95599	0.091262	0
0.75695	1.38	0.94294	0.099515	0
0.76394	1.2791	0.97125	0.078534	0
0.69361	0.42551	0.93355	0.037034	0
0.68029	0.61976	0.94538	0.057238	0
0.7275	1.0433	0.95758	0.086828	0
0.68067	0.77113	0.93966	0.041067	0
0.59143	0.72737	0.95651	0.038096	0
0.7268	2.0068	0.96411	0.073254	0
0.73016	1.8295	0.97525	0.063637	0
0.72057	0.9599	0.9788	0.055157	0
0.70248	1.8359	0.97691	0.050867	0
0.70293	0.91421	0.94074	0.040421	0
0.67405	1.4215	0.92528	0.043977	0
0.70039	1.6959	0.90531	0.058051	0
0.71808	1.6917	0.9606	0.06106	0
0.74361	1.8451	0.93573	0.079859	0
0.74846	1.0563	0.95874	0.059366	0
0.70437	0.73595	0.9262	0.055812	0
0.71025	0.48747	0.97782	0.035308	0
0.71895	0.53855	0.94042	0.1175	0
0.70128	0.9356	0.96754	0.05832	0
0.64143	0.60203	0.93141	0.034246	0
0.65905	0.71321	0.96366	0.028318	0
0.74291	1.1991	0.94651	0.10147	0
0.70043	2.0003	0.93642	0.072329	0
0.72739	1.2016	0.93309	0.088007	0
0.74914	1.1925	0.93947	0.074564	0
0.73329	1.2444	0.93871	0.086565	0
0.76105	1.4072	0.94209	0.10993	0
0.7579	1.2857	0.92872	0.084639	0
0.75317	1.177	0.95136	0.068108	0
0.7726	1.2787	0.9219	0.11218	0
0.73323	0.70806	0.92329	0.058791	0
0.74336	1.3497	0.93644	0.090876	0
0.70705	0.73746	0.93906	0.076648	0
0.71905	1.0869	0.93128	0.068013	0
0.70486	1.0478	0.95755	0.051434	0
0.66046	0.83129	0.94963	0.047036	0
0.57515	0.06291	0.94461	0.0094802	0
0.79364	1.4283	0.9438	0.1293	0
0.69859	0.04922	0.96312	0.015525	0
0.73985	1.7066	0.99572	0.073407	0
0.76103	2.3167	0.97503	0.086572	0
0.66827	0.4536	0.95755	0.033078	0
0.68082	1.0166	0.92291	0.047369	0
0.66849	0.80746	0.95306	0.046036	0
0.80787	0.86906	0.99005	0.084148	0
0.9052	1.0939	0.99304	0.26391	0
0.95875	1.1998	0.9967	0.41505	0
0.92605	1.1645	0.98571	0.28093	0
0.70032	1.0116	0.92948	0.06664	0
0.87048	0.795	0.98886	0.21301	0
0.95221	1.0977	0.9966	0.34087	0
0.79416	0.76183	0.97649	0.084522	0
0.6694	0.94768	0.93166	0.063924	0
0.67495	0.72101	0.97451	0.038768	0
0.77494	1.2151	0.97534	0.082417	0
0.75721	1.1631	0.9804	0.06632	0
0.79085	1.3574	0.94129	0.11067	0
0.80026	1.3334	0.97496	0.10678	0
0.80625	1.3415	0.95312	0.09747	0
0.64169	0.4727	0.91716	0.03878	0
0.77319	1.1248	0.95545	0.069614	0
0.79324	1.232	0.97303	0.087507	0
0.79011	1.2778	0.97102	0.090539	0
0.78078	1.2918	0.95807	0.11172	0
0.76578	1.2107	0.97398	0.079216	0
0.79782	1.2122	0.99241	0.11748	0
0.70087	0.46085	0.95833	0.060485	0
0.64404	0.89807	0.95322	0.046152	0
0.6771	0.93023	0.94434	0.045847	0
0.6979	1.6851	0.9711	0.066773	0
0.71074	1.1267	0.95389	0.059272	0
0.69727	1.0829	0.95222	0.06272	0
0.65298	1.523	0.9468	0.045314	0
0.63339	0.70188	0.9415	0.037508	0
0.63013	0.86151	0.91726	0.06071	0
0.69438	1.1296	0.94638	0.066833	0
0.71212	1.3456	0.92346	0.099014	0
0.65528	0.89322	0.86841	0.047149	0
0.56529	0.32923	0.93914	0.020311	0
0.56324	0.60113	0.94063	0.017544	0
0.61021	0.19216	0.91018	0.012653	0
0.64804	0.13949	0.98399	0.020965	0
0.67865	2.3677	0.98271	0.13757	0
0.73995	1.413	0.9975	0.11543	0
0.73045	1.4165	0.99793	0.10105	0
0.6966	1.1632	0.97896	0.090679	0
0.69779	1.3396	0.99302	0.10595	0
0.73337	0.32157	0.99156	0.037958	0
0.69442	0.2194	0.98908	0.02366	0
0.71632	0.24956	0.99653	0.03426	0
0.74679	1.4338	0.98605	0.19987	0
0.70637	0.11475	0.99194	0.024101	0
0.70473	1.2389	0.98272	0.099701	0
0.67587	2.4809	0.99426	0.12765	0
0.65117	0.081059	0.96847	0.034367	0
0.64964	0.037301	0.9645	0.032743	0
0.69393	0.056119	0.993	0.015448	0
0.77293	1.5395	0.98934	0.15768	0
0.82762	1.6313	0.9862	0.2443	0
0.84115	1.5666	0.92783	0.31346	0
0.76574	1.5294	0.99555	0.15961	0
0.79632	1.595	0.98736	0.25037	0
0.78491	1.2775	0.97502	0.18823	0
0.65194	0.17969	0.98154	0.031537	0
0.62774	0.064384	0.97513	0.018374	0
0.671	0.25308	0.98619	0.023327	0
0.68222	0.04019	0.88502	0.039164	0
0.65815	0.16382	0.97561	0.021243	0
0.69456	1.1274	0.99335	0.077734	0
0.73552	2.0049	0.98968	0.14251	0
0.77064	1.4537	0.98244	0.21808	0
0.77397	2.03	0.95586	0.24723	0
0.77656	2.085	0.95414	0.24631	0
0.72884	1.1753	0.99144	0.089336	0
0.67218	0.15474	0.97155	0.02709	0
0.61485	0.44509	0.97345	0.058815	0
0.73777	0.56341	0.99843	0.051557	0
0.82744	1.6487	0.98187	0.24357	0
0.83524	1.5897	0.96036	0.25864	0
0.83823	1.3799	0.96916	0.20012	0
0.82275	1.7814	0.98218	0.18416	0
0.82742	1.6234	0.99786	0.18841	0
0.8095	1.5972	0.99622	0.13894	0
0.84471	1.715	0.99535	0.16655	0
0.83982	1.8701	0.98496	0.1927	0
0.84385	0.54647	0.99208	0.051684	0
0.64207	1.1109	0.97672	0.11613	0
0.85303	1.693	0.97095	0.22486	0
0.85181	1.5155	0.93746	0.25149	0
0.84955	1.6054	0.92791	0.23136	0
0.86042	1.5201	0.95578	0.2201	0
0.8502	2.4013	0.93793	0.22478	0
0.84304	1.5849	0.97272	0.23062	0
0.86645	1.6389	0.94746	0.25418	0
0.86868	1.4957	0.98287	0.15069	0
0.85947	1.6278	0.97767	0.20153	0
0.87253	1.6576	0.9713	0.20024	0
0.63006	1.1138	0.97684	0.093157	0
0.84387	1.532	0.98923	0.17542	0
0.83678	1.497	0.98818	0.15423	0
0.83038	1.4388	0.99643	0.10664	0
0.8541	1.5165	0.99196	0.15441	0
0.8455	1.3919	0.99147	0.12929	0
0.87306	1.5622	0.98025	0.20166	0
0.87326	1.5489	0.97779	0.18834	0
0.85912	1.5694	0.96866	0.20347	0
0.87366	1.4869	0.97983	0.11889	0
0.8912	1.5442	0.9869	0.16545	0
0.66048	1.2443	0.98967	0.090118	0
0.89106	0.18643	0.99623	0.035202	0
0.89217	1.0515	0.99339	0.074088	0
0.76998	0.19941	0.98865	0.038217	0
0.7634	0.13798	0.99605	0.033063	0
0.84453	0.21846	0.99223	0.043147	0
0.91676	1.285	0.96859	0.13704	0
0.94338	1.4164	0.9862	0.18046	0
0.94289	1.47	0.99284	0.17949	0
0.96329	0.45003	0.96516	0.072632	0
0.90368	1.473	0.98139	0.23052	0
0.66567	1.2511	0.99386	0.10473	0
0.89794	1.7706	0.99263	0.19654	0
0.89537	1.8743	0.98929	0.22296	0
0.8616	1.5843	0.9706	0.16446	0
0.87209	1.1639	0.99697	0.13269	0
0.91744	1.5672	0.98467	0.15564	0
0.91709	0.45418	0.97365	0.096286	0
0.92553	1.546	0.93032	0.3741	0
0.91321	1.5331	0.96558	0.28206	0
0.93203	1.5501	0.96057	0.28382	0
0.92399	1.8137	0.96282	0.2741	0
0.65679	1.3003	0.96093	0.11291	0
0.90697	1.7461	0.97311	0.23851	0
0.89275	1.7046	0.97184	0.24393	0
0.90802	1.6972	0.96872	0.25216	0
0.85784	1.6673	0.99135	0.18935	0
0.87941	1.6665	0.97558	0.22415	0
0.88045	1.7522	0.97375	0.18293	0
0.8808	2.1272	0.95049	0.22192	0
0.8718	1.4757	0.97201	0.15116	0
0.88356	2.3168	0.976	0.15477	0
0.85463	0.11127	0.99571	0.028246	0
0.63997	1.0005	0.96756	0.086238	0
0.82228	0.96508	0.97696	0.065246	0
0.82988	1.1973	0.99005	0.057076	0
0.76431	0.73427	0.99215	0.050098	0
0.79897	0.94932	0.99681	0.072391	0
0.78944	1.2547	0.99155	0.087482	0
0.74993	0.1705	0.97877	0.025024	0
0.71687	0.83202	0.99144	0.069028	0
0.68307	1.3296	0.99604	0.094678	0
0.61649	0.10476	0.98839	0.013436	0
0.65297	0.20608	0.98373	0.02202	0
0.64853	1.1572	0.99104	0.084927	0
0.66234	0.20977	0.97598	0.024044	0
0.65725	0.36654	0.95592	0.031085	0
0.62808	0.97022	0.99188	0.069471	0
0.57342	0.17506	0.98643	0.017459	0
0.61489	0.85375	0.97026	0.072572	0
0.57708	0.89375	0.9741	0.057844	0
0.60349	0.08707	0.95741	0.022097	0
0.83224	0.051439	0.96511	0.052194	0
0.57511	0.84491	0.94998	0.064461	0
0.62282	0.32361	0.95656	0.027157	0
0.66272	1.0937	0.96623	0.096621	0
0.6481	0.077709	0.96601	0.019491	0
0.62601	0.95529	0.96165	0.062756	0
0.64325	0.067547	0.97759	0.015916	0
0.64061	1.1694	0.97014	0.098295	0
0.64304	0.23842	0.97527	0.02126	0
0.64714	0.098046	0.96877	0.018355	0
0.60874	0.83288	0.97562	0.063157	0
0.73939	0.024961	0.97849	0.026946	0
0.62927	1.0186	0.97962	0.067491	0
0.62642	0.89251	0.97154	0.068438	0
0.61254	0.9516	0.9835	0.066916	0
0.63672	1.0566	0.97971	0.086254	0
0.62293	0.94073	0.97444	0.057694	0
0.63643	0.23102	0.97575	0.022514	0
0.62806	0.98529	0.98288	0.065482	0
0.65205	0.9988	0.99853	0.056036	0
0.63744	0.95996	0.94264	0.074907	0
0.62954	0.95492	0.94958	0.07469	0
0.67479	2.0331	0.98397	0.099019	0
0.63768	1.0604	0.95969	0.070647	0
0.63265	0.92946	0.96268	0.062968	0
0.65046	0.088115	0.97947	0.016578	0
0.67496	0.015365	0.97315	0.0090009	0
0.65209	1.7087	0.96768	0.075679	0
0.6261	1.0287	0.97883	0.066584	0
0.67551	0.2079	0.9719	0.022073	0
0.69604	1.3574	0.9906	0.12005	0
0.70068	1.2555	0.98429	0.099178	0
0.67985	1.2633	0.97551	0.094082	0
0.68281	2.3927	0.9851	0.12547	0
0.66937	0.15769	0.96786	0.023055	0
0.66495	1.3008	0.97872	0.12701	0
0.67148	1.9311	0.96922	0.12132	0
0.6859	1.2065	0.96516	0.12359	0
0.69711	1.2654	0.94667	0.13518	0
0.68628	1.1857	0.97146	0.10271	0
0.68359	0.21955	0.98167	0.027721	0
0.7128	1.415	0.98037	0.1248	0
0.69103	1.3066	0.95465	0.11623	0
0.67111	1.1907	0.97163	0.097185	0
0.66297	2.0207	0.99543	0.096392	0
0.69432	0.38545	0.96904	0.030663	0
0.68846	1.3403	0.97897	0.13133	0
0.70186	1.3377	0.98477	0.13462	0
0.65519	1.0373	0.97516	0.073439	0
0.63726	0.20863	0.97044	0.018988	0
0.64641	0.11795	0.98184	0.018684	0
0.65931	0.18348	0.9893	0.020633	0
0.63861	0.18073	0.9802	0.01878	0
0.65862	0.091791	0.99283	0.025505	0
0.72506	0.42624	0.99214	0.040402	0
0.67678	0.26733	0.97787	0.024224	0
0.70008	1.3397	0.99175	0.12849	0
0.72455	2.4414	0.98989	0.14702	0
0.73086	2.2356	0.9748	0.17444	0
0.66256	0.17585	0.9816	0.023978	0
0.69089	0.10081	0.99263	0.023953	0
0.65204	1.7871	0.98424	0.07975	0
0.65393	0.1027	0.98101	0.017331	0
0.6631	1.1178	0.99533	0.092325	0
0.69888	1.2813	0.99738	0.11068	0
0.73301	1.5555	0.99131	0.14775	0
0.67116	2.1012	0.99664	0.10559	0
0.75244	1.5716	0.9923	0.1523	0
0.71071	1.325	0.97486	0.086441	0
0.70393	0.22841	0.99758	0.041915	0
0.75952	1.6062	0.9862	0.16147	0
0.66281	0.99157	0.98064	0.072197	0
0.67776	0.87849	0.97095	0.089947	0
0.68143	0.7204	0.99431	0.085914	0
0.78467	0.58061	0.99532	0.062396	0
0.74316	1.4129	0.99943	0.10529	0
0.71403	0.42652	0.98164	0.041726	0
0.62635	0.79698	0.98065	0.032921	0
0.7776	1.8082	0.97782	0.092199	0
0.82148	0.97766	0.98271	0.096273	0
0.84749	0.27879	0.9848	0.033374	0
0.98386	1.3806	0.99633	0.10782	0
0.97094	0.45974	0.99521	0.044102	0
0.94285	1.2423	0.98947	0.095512	0
0.94811	0.2929	0.97771	0.038374	0
0.95514	1.194	0.98796	0.09623	0
0.95438	2.1009	0.97235	0.13455	0
0.95046	2.1389	0.97483	0.12243	0
0.95041	1.9154	0.95525	0.10121	0
0.7539	1.0521	0.94574	0.06315	0
0.94912	1.8916	0.97585	0.10077	0
0.9181	1.0319	0.97453	0.058267	0
0.87798	1.3755	0.94773	0.063294	0
0.90643	0.9259	0.94786	0.073726	0
0.89958	0.92693	0.96243	0.070604	0
0.88584	0.85512	0.96342	0.06845	0
0.88567	0.83841	0.97738	0.064391	0
0.93777	0.78558	0.9889	0.056872	0
0.96771	1.3365	0.97874	0.11879	0
0.96464	1.1123	0.98055	0.10467	0
0.72245	1.0633	0.9182	0.069243	0
0.97139	2.0106	0.98209	0.099003	0
0.97059	1.8223	0.97971	0.067422	0
0.95202	1.972	0.97707	0.076393	0
0.89582	0.89712	0.96088	0.03527	0
0.90278	0.87777	0.95382	0.04232	0
0.88048	0.96065	0.95386	0.050383	0
0.88567	0.97302	0.94933	0.060372	0
0.86475	0.82158	0.95281	0.047217	0
0.85277	0.068849	0.91485	0.011637	0
0.88064	1.8681	0.9584	0.064222	0
0.69781	1.2667	0.95853	0.092135	0
0.88307	0.92092	0.94823	0.062546	0
0.88378	0.97681	0.97243	0.056559	0
0.8677	0.93746	0.94187	0.058471	0
0.82732	1.4697	0.96516	0.047315	0
0.86636	0.96516	0.95515	0.057888	0
0.83631	0.29184	0.93511	0.022446	0
0.85984	0.78078	0.93498	0.054829	0
0.86778	0.32164	0.98693	0.025204	0
0.90065	1.1511	0.98655	0.098998	0
0.89828	1.2213	0.9882	0.10322	0
0.69892	1.1813	0.97323	0.079844	0
0.90501	1.2034	0.96878	0.11759	0
0.91225	1.0677	0.97928	0.12274	0
0.89539	1.1807	0.97348	0.09244	0
0.90512	1.2263	0.98517	0.1146	0
0.90077	1.177	0.9826	0.097352	0
0.87829	1.9588	0.988	0.108	0
0.87919	1.2235	0.98954	0.081386	0
0.88855	1.1149	0.98935	0.099951	0
0.87241	1.1729	0.98377	0.091465	0
0.8378	1.0332	0.97958	0.082625	0
0.7582	0.13853	0.97013	0.025208	0
0.8303	1.0023	0.98476	0.062066	0
0.86885	1.0979	0.9746	0.077665	0
0.8669	1.1227	0.98145	0.064883	0
0.82531	0.71087	0.98156	0.049586	0
0.80164	0.94282	0.95533	0.055229	0
0.81806	1.0284	0.95811	0.068484	0
0.87355	1.1392	0.98621	0.062482	0
0.89375	1.165	0.97989	0.079541	0
0.82738	0.89853	0.97661	0.048604	0
0.82391	1.756	0.98963	0.078716	0
0.74121	1.3205	0.96794	0.097885	0
0.82336	1.7572	0.98317	0.085051	0
0.81658	0.97093	0.97963	0.073506	0
0.82881	1.0463	0.98236	0.081373	0
0.81008	1.0853	0.97676	0.053007	0
0.78673	1.2488	0.95717	0.089572	0
0.74051	1.1185	0.94777	0.084465	0
0.72527	1.1961	0.97109	0.078268	0
0.74938	0.72174	0.97331	0.038683	0
0.77995	1.9331	0.97441	0.11078	0
0.74633	1.3428	0.96093	0.076641	0
0.77516	1.3386	0.97492	0.1148	0
0.74688	1.2961	0.95564	0.086488	0
0.72993	1.0872	0.95209	0.056825	0
0.80111	1.2598	0.99473	0.063852	0
0.78541	0.29048	0.98012	0.025616	0
0.73833	1.1438	0.96869	0.072121	0
0.83214	1.3899	0.99266	0.093922	0
0.82709	2.391	0.99075	0.12421	0
0.76386	0.31273	0.95485	0.025811	0
0.75159	0.36135	0.98577	0.026479	0
0.7212	1.2935	0.98107	0.090574	0
0.84461	1.0214	0.99733	0.064478	0
0.83207	0.92907	0.99412	0.06617	0
0.81685	1.4936	0.98931	0.07152	0
0.82986	1.3497	0.99304	0.10409	0
0.81485	1.348	0.97916	0.10724	0
0.81672	1.4041	0.97217	0.10927	0
0.79387	1.4181	0.98958	0.088355	0
0.79058	0.27725	0.96543	0.031785	0
0.76101	1.2397	0.96395	0.076177	0
0.79207	1.158	0.94799	0.097986	0
0.78256	0.58385	0.96397	0.046355	0
0.77195	1.0915	0.94989	0.071062	0
0.75202	0.87679	0.90384	0.044071	0
0.76449	1.1676	0.95272	0.070113	0
0.79039	1.3478	0.96805	0.086504	0
0.85994	1.6309	0.97977	0.14756	0
0.79371	1.2372	0.97177	0.063581	0
0.79284	1.5104	0.98982	0.10111	0
0.79045	1.3713	0.97279	0.11391	0
0.74644	1.2445	0.96689	0.08289	0
0.76511	1.4064	0.97993	0.12383	0
0.74819	1.2216	0.97681	0.094944	0
0.74486	1.2069	0.9794	0.10205	0
0.76945	1.4198	0.99128	0.10129	0
0.78367	1.3898	0.98127	0.11314	0
0.69594	1.8473	0.97761	0.088223	0
0.72162	1.3252	0.97863	0.10596	0
0.72988	1.3183	0.98491	0.10663	0
0.77554	1.4281	0.98704	0.11736	0
0.80325	1.5522	0.97481	0.12942	0
0.74945	1.0215	0.9698	0.051319	0
0.78354	1.4197	0.96842	0.12167	0
0.76796	0.33886	0.97547	0.029742	0
0.79487	0.18989	0.99338	0.022816	0
0.8317	1.1989	0.99198	0.10314	0
0.79545	1.4336	0.97437	0.085728	0
0.82512	1.4118	0.97464	0.079149	0
0.87971	2.0654	0.99007	0.10559	0
0.8844	1.2554	0.99361	0.096767	0
0.90089	2.1763	0.988	0.11218	0
0.88477	1.2963	0.99139	0.10398	0
0.78052	1.1124	0.98236	0.076573	0
0.94972	1.2315	0.98357	0.086382	0
0.94747	1.1941	0.99014	0.10536	0
0.93228	1.3046	0.99838	0.1035	0
0.93159	1.2167	0.99484	0.090081	0
0.89596	1.1824	0.99604	0.071592	0
0.9109	1.2901	0.98632	0.11169	0
0.86499	1.2401	0.98913	0.062691	0
0.8026	1.1888	0.99156	0.074582	0
0.73288	0.96084	0.98449	0.032984	0
0.81813	1.1301	0.98737	0.051592	0
0.77188	1.9807	0.97158	0.075204	0
0.93224	1.2839	0.98788	0.082497	0
0.94167	1.2614	0.9883	0.098914	0
0.93715	1.2894	0.9803	0.11352	0
0.94563	0.45623	0.99323	0.03362	0
0.98231	1.2703	0.9788	0.11724	0
0.97133	1.1975	0.97559	0.11005	0
0.98078	2.1146	0.97447	0.152	0
0.96602	1.3529	0.98533	0.10888	0
0.97008	1.3962	0.99542	0.11265	0
0.91551	0.95459	0.97375	0.10364	0
0.75923	1.2925	0.98617	0.070246	0
1.009	1.3292	0.99203	0.14243	0
1.0114	1.33	0.98849	0.15138	0
0.87704	0.41132	0.97352	0.035396	0
0.95553	2.2179	0.95849	0.16782	0
0.98712	1.2536	0.98618	0.15348	0
0.95786	0.58479	0.98603	0.049383	0
1.0198	1.2447	0.99262	0.095516	0
1.0253	1.3618	0.99398	0.12976	0
0.95892	1.0646	0.99617	0.092542	0
0.93987	1.0065	0.99841	0.091791	0
0.88876	1.3504	0.99955	0.11413	0
0.83874	1.2645	0.98776	0.10058	0
1.1716	1.8057	0.99876	0.21815	0
1.1902	2.0552	0.99123	0.23052	0
1.18	1.906	0.9976	0.22871	0
1.2272	2.1777	0.99407	0.28402	0
1.1062	0.76782	0.98563	0.13291	0
1.0692	0.86202	0.99641	0.15064	0
1.0842	1.2599	0.99034	0.19864	0
1.1089	1.6917	0.9853	0.27291	0
1.116	1.6153	0.99561	0.24566	0
1.0588	1.2529	0.99513	0.16552	0
0.88013	1.3694	0.99068	0.10331	0
1.0631	1.6261	0.99167	0.18399	0
0.94384	0.9905	0.99501	0.093878	0
0.99678	1.1387	0.98956	0.10201	0
0.97751	0.90821	0.98913	0.090296	0
0.96176	1.2458	0.98223	0.090869	0
0.95193	1.0227	0.98405	0.068216	0
0.97287	0.83719	0.99018	0.10571	0
1.0019	1.475	0.99067	0.13259	0
1.0016	2.4409	0.98501	0.17936	0
0.96941	0.98094	0.99838	0.081331	0
0.88713	1.18	0.98904	0.11779	0
1.0614	1.1668	0.99205	0.12332	0
1.0825	1.6169	0.99374	0.19971	0
1.0645	1.4954	0.99329	0.19168	0
1.0367	1.2814	0.99847	0.15165	0
1.0305	1.6743	0.99636	0.15642	0
0.93359	0.82374	0.97532	0.061462	0
0.99947	1.1501	0.98145	0.1213	0
1.0061	0.86719	0.98726	0.082434	0
1.0049	1.3482	0.98773	0.14055	0
0.98994	1.1826	0.99645	0.12258	0
0.88003	1.1169	0.99461	0.10098	0
1.0413	1.5559	0.95589	0.23863	0
0.98614	1.1078	0.99017	0.12228	0
1.0071	0.83182	0.96244	0.10397	0
0.9582	0.87236	0.989	0.1209	0
1.0077	1.0041	0.96189	0.14107	0
1.0824	1.1491	0.9945	0.14644	0
0.96333	0.99191	0.99327	0.13036	0
0.99045	0.92788	0.98909	0.10873	0
1.0011	0.61098	0.9831	0.058812	0
0.88776	0.43419	0.95296	0.053602	0
0.83511	0.90142	0.9348	0.099126	0
0.97346	1.3526	0.9956	0.14286	0
1.0165	0.71661	0.9904	0.086813	0
0.96093	0.82806	0.94561	0.098377	0
0.93853	0.80111	0.95606	0.11518	0
0.97534	1.0324	0.96645	0.087902	0
0.98935	0.92671	0.96491	0.11134	0
0.99845	1.1595	0.99084	0.13968	0
0.92813	1.1273	0.98585	0.12456	0
0.94937	1.12	0.96599	0.13391	0
0.96314	1.2358	0.98715	0.15259	0
0.84937	0.73476	0.94699	0.077923	0
0.93244	1.0909	0.95426	0.12482	0
0.94584	0.59861	0.92417	0.11864	0
0.9138	1.134	0.9892	0.091812	0
